customer_nk,original_incentive_name
46ad1adb-6be1-4c75-b3fc-9d42e6c87b46,BNLX_ChurnP_10_test_export.csv
04b27e9e-b779-466c-8517-c276302edb73,BNLX_ChurnP_10_test_export.csv
3a54614f-4b8c-45a0-95c2-474194c02db0,BNLX_ChurnP_10_test_export.csv
8cd60cae-fe9e-40ef-88ef-2b3939e81bb5,BNLX_ChurnP_10_test_export.csv
f7e2ed72-8640-4e37-8f75-2b13dbe074b7,BNLX_ChurnP_10_test_export.csv
aa3ab2e0-c655-473b-98fe-788e855cb2d3,BNLX_ChurnP_10_test_export.csv
12251992-934d-4cba-aeea-3815373124a9,BNLX_ChurnP_10_test_export.csv
6cca8116-9e02-458e-9c59-166488228dfe,BNLX_ChurnP_10_test_export.csv
17d8b20d-84f4-48c2-9aec-8a382923cf30,BNLX_ChurnP_10_test_export.csv
fe00e9d6-4e0f-4378-acbc-04f435c9929a,BNLX_ChurnP_10_test_export.csv
3ba0f83c-be8f-4ee8-8ef3-48491fb490f1,BNLX_ChurnP_10_test_export.csv
980560ad-8991-40ab-ad32-71c0e4f7d24b,BNLX_ChurnP_10_test_export.csv
81ab5bc8-670e-4509-8556-ed11c51791af,BNLX_ChurnP_10_test_export.csv
fbf93107-d259-4c24-b4cb-0e5d065c4e20,BNLX_ChurnP_10_test_export.csv
27659475-068c-4b8d-a674-67ea2754fb40,BNLX_ChurnP_10_test_export.csv
3ff3183f-d710-495b-bbb9-b40ee6dff9ef,BNLX_ChurnP_10_test_export.csv
2f6cb345-8b16-46f5-91ad-842c56405c41,BNLX_ChurnP_10_test_export.csv
6d1dd4c8-de73-4875-9437-43ea41e9415e,BNLX_ChurnP_10_test_export.csv
17c9dfca-6bba-4dca-a6cb-96131c2d8a0c,BNLX_ChurnP_10_test_export.csv
bf0a013e-dd48-4ff1-8a8b-6b8201afc894,BNLX_ChurnP_10_test_export.csv
d2ba2936-5ea4-4888-8dba-4bd2bb61db60,BNLX_ChurnP_10_test_export.csv
31ac6b99-fe55-4e15-b76d-c492c0576c25,BNLX_ChurnP_10_test_export.csv
b8be14b8-b385-4ca3-99dd-e57ee9fbd251,BNLX_ChurnP_10_test_export.csv
ff52e370-d27d-4553-81b5-d7d78e107ebb,BNLX_ChurnP_10_test_export.csv
a1f05e8e-dbae-4ad8-aec1-106c902465eb,BNLX_ChurnP_10_test_export.csv
c2685a1e-87df-4e61-ba91-7a2e9c5e1526,BNLX_ChurnP_10_test_export.csv
39c694eb-fef3-437f-a278-0075ad4abf92,BNLX_ChurnP_10_test_export.csv
769854ee-4ac5-4d2f-aa00-18d78c1e9c76,BNLX_ChurnP_10_test_export.csv
e3684223-2ab1-49ef-94c7-a35d7bbea903,BNLX_ChurnP_10_test_export.csv
6f1b6332-1f1b-48ad-aac9-780556b7c286,BNLX_ChurnP_10_test_export.csv
38d28a38-d400-4918-a7e4-ed679f51b3b7,BNLX_ChurnP_10_test_export.csv
982b31ef-4c37-49dc-8598-59fc7146c81b,BNLX_ChurnP_10_test_export.csv
8cfaccd0-2f10-433b-8698-0c9fb1c1f520,BNLX_ChurnP_10_test_export.csv
4d07ba10-e7da-411e-a6f0-b7f9e93a9ecb,BNLX_ChurnP_10_test_export.csv
23b04afd-081c-407d-8835-a16c9d6e3a9d,BNLX_ChurnP_10_test_export.csv
48713b4d-6da9-4274-b4f2-b6cbf6f7da10,BNLX_ChurnP_10_test_export.csv
1cb22924-bda4-4b9c-a017-c4ca49e79535,BNLX_ChurnP_10_test_export.csv
f28926b3-0bee-490f-b54b-147d33dff90a,BNLX_ChurnP_10_test_export.csv
6597cd16-f477-4b14-9463-d74153cdbb7d,BNLX_ChurnP_10_test_export.csv
109d0994-feb9-435f-8826-86168043ed68,BNLX_ChurnP_10_test_export.csv
25cab05e-8d3f-4653-8930-524abb9b21e0,BNLX_ChurnP_10_test_export.csv
59530764-8aec-4f28-b7e8-83700d44ad0d,BNLX_ChurnP_10_test_export.csv
912024a6-c443-4bee-9e2b-6e3d52790719,BNLX_ChurnP_10_test_export.csv
91b90c9b-34e1-4624-9a01-cd4a04e499d9,BNLX_ChurnP_10_test_export.csv
c63ce9c6-29f0-40d3-9b76-4306f9bddd56,BNLX_ChurnP_10_test_export.csv
b13dd33b-01fc-43d1-83b9-80b6b27f9920,BNLX_ChurnP_10_test_export.csv
f295df3b-69cd-4cae-9a55-6a591c4a562a,BNLX_ChurnP_10_test_export.csv
74bc8cd9-7774-48bc-96b5-c855b552e927,BNLX_ChurnP_10_test_export.csv
1ed53d32-668d-4313-8cc8-5cb77c144fef,BNLX_ChurnP_10_test_export.csv
e100b2b8-197d-48f7-975e-8b5a4a67c645,BNLX_ChurnP_10_test_export.csv
ac9f35cc-ca43-4776-9b97-ae827854c00d,BNLX_ChurnP_10_test_export.csv
4f52ceb1-875d-4791-ad8c-0a570ff0376d,BNLX_ChurnP_10_test_export.csv
6585d2f4-de01-40f0-8de1-762dc05a956d,BNLX_ChurnP_10_test_export.csv
b2cb0d44-84f6-438f-a4bd-9f7764a5b64b,BNLX_ChurnP_10_test_export.csv
b7fb1315-fe63-40e6-a930-01e9341c739f,BNLX_ChurnP_10_test_export.csv
ba6759ca-ee43-438a-bc9a-63d5e8492236,BNLX_ChurnP_10_test_export.csv
b714fb88-4636-4cd8-bd3e-8d1385466cf5,BNLX_ChurnP_10_test_export.csv
e0d57348-3d27-4b98-9cf9-8e6c7c12acc6,BNLX_ChurnP_10_test_export.csv
a5127032-a7c7-4d54-9e47-e0e444a0b721,BNLX_ChurnP_10_test_export.csv
a940317b-94e7-4dcb-9758-9d8bcb9b5fe5,BNLX_ChurnP_10_test_export.csv
6017c733-5294-4df5-86ee-1ad6164585da,BNLX_ChurnP_10_test_export.csv
61c9471b-4897-4c79-8b35-e0ed07314884,BNLX_ChurnP_10_test_export.csv
